,Numerai-MLP_numerai_1_0_10-all,Numerai-MLP_numerai_1_0_10-baseline,Numerai-MLP_numerai_1_0_10-high_autocorrelation_small,Numerai-MLP_numerai_1_0_10-high_autocorrelation_standard,Numerai-MLP_numerai_1_0_10-high_calmar_small,Numerai-MLP_numerai_1_0_10-high_calmar_standard,Numerai-MLP_numerai_1_0_10-high_drawdown_small,Numerai-MLP_numerai_1_0_10-high_drawdown_standard,Numerai-MLP_numerai_1_0_10-high_kurt_small,Numerai-MLP_numerai_1_0_10-high_kurt_standard,Numerai-MLP_numerai_1_0_10-high_mean_small,Numerai-MLP_numerai_1_0_10-high_mean_standard,Numerai-MLP_numerai_1_0_10-high_sharpe_small,Numerai-MLP_numerai_1_0_10-high_sharpe_standard,Numerai-MLP_numerai_1_0_10-high_skew_small,Numerai-MLP_numerai_1_0_10-high_skew_standard,Numerai-MLP_numerai_1_0_10-high_volatility_small,Numerai-MLP_numerai_1_0_10-high_volatility_standard,Numerai-MLP_numerai_1_0_10-low_autocorrelation_small,Numerai-MLP_numerai_1_0_10-low_autocorrelation_standard,Numerai-MLP_numerai_1_0_10-low_calmar_small,Numerai-MLP_numerai_1_0_10-low_calmar_standard,Numerai-MLP_numerai_1_0_10-low_drawdown_small,Numerai-MLP_numerai_1_0_10-low_drawdown_standard,Numerai-MLP_numerai_1_0_10-low_kurt_small,Numerai-MLP_numerai_1_0_10-low_kurt_standard,Numerai-MLP_numerai_1_0_10-low_mean_small,Numerai-MLP_numerai_1_0_10-low_mean_standard,Numerai-MLP_numerai_1_0_10-low_sharpe_small,Numerai-MLP_numerai_1_0_10-low_sharpe_standard,Numerai-MLP_numerai_1_0_10-low_skew_small,Numerai-MLP_numerai_1_0_10-low_skew_standard,Numerai-MLP_numerai_1_0_10-low_volatility_small,Numerai-MLP_numerai_1_0_10-low_volatility_standard,Numerai-MLP_numerai_1_0_10-optimizer
2020-02-14,0.012410027426037685,0.009720359792794902,0.002548375522331115,0.01898460821801781,0.013820609999177485,0.006749569634352228,0.02763347195437359,0.013793711129506258,-0.005645838840777186,0.00011139640592108345,0.015577807898352577,0.005595549649652709,0.01038603367278652,0.007758131057514359,0.00432633233179596,0.030324674627078583,0.0002887242804385065,0.02428924074459578,0.0011883745193339644,-0.009979334458518209,0.025381130187935107,0.014848614627047632,0.027102511657384903,0.008621964866684541,0.00818354252894527,0.010533977455978298,0.027914594380339778,0.012060634499329828,0.03471357606876198,0.01673109693550668,-0.012878710992157103,-0.019312072718363254,0.009959306495773868,-0.004158652964878013,0.016905062451315192
2020-02-21,0.03030751989060448,0.04264510236209669,0.039869770299040874,0.030163555393151114,0.0465525847497919,0.03908176178711816,0.051134481194603315,0.028056213008014808,0.024565876992170266,0.02396256938215274,0.03481042567302007,0.032387704672772924,0.031249421486011814,0.042435141719178456,0.03611983096020241,0.03998730723661689,0.023043007105315726,0.0410055713392942,0.03379946200124815,0.028038691973841984,0.05326810513099887,0.03802860162471337,0.043739144687490836,0.030399505320011778,0.04189330373738388,0.036714378053133524,0.05271867470106276,0.04073326526652487,0.060927279211030465,0.04017668041430151,0.032285644648716215,0.024052364682288448,0.043506844976082794,0.03226914567487016,0.045068845172590015
2020-02-28,0.01396088940209987,0.030931808036591867,0.03954439989969494,0.02608967716110921,0.031061194405084775,0.02348716768826706,0.032247323935410216,0.015356431534527369,0.027020432678426628,0.0104744725381692,0.02757123067986236,0.016340537757108618,0.028263164203533375,0.020112772526801728,0.025095817069975587,0.02540690636244194,0.02350637985359754,0.0337984846070145,0.04071944548848358,0.0200702101913004,0.03560812279525709,0.023455689294302546,0.028011337051817117,0.015128989054192098,0.03805604823013256,0.0289651471675311,0.05260837675263645,0.03969351585983677,0.0433713154476363,0.03540580391573858,0.015795503405272072,0.013693840304006416,0.031580366226668787,0.02663663272947883,0.02330376540230473
2020-03-06,0.005711125548634632,0.027460448758034436,0.02672851491425883,0.025675908249825064,0.011175315747176874,0.018437093895818057,0.024546059730712676,0.02023229599712387,0.015852175843975223,0.005981472040009953,0.019153594111514925,0.012837655893813393,0.02585052255837472,0.017599213622769037,0.01071082081025789,0.019660139633413405,0.01739626735980059,0.01578641588661365,0.02312558500548309,0.012397914138123483,0.006357988802681039,0.012274148231978138,0.011815916148141198,0.01496419274626975,0.013348823997748631,0.021358267511947394,0.03126744312770241,0.021663059695274003,0.03430954945453517,0.020095109691516982,0.012960377991111726,-0.005102286759729283,0.02900849166722548,0.010472235930941558,0.018604103311339507
2020-03-13,-0.01160681694789195,0.11049016090928283,0.10979191943183882,0.023614912775151285,0.0913618091986106,0.037149886380924285,0.02939612284300459,0.013671889648945936,0.08542350271840922,0.013402714570871244,0.05061562579706561,0.005868296122524526,0.07852942290735093,0.0033052340036714644,0.05410884770128401,0.026056426978126327,0.05296989871176038,0.010423315912573923,0.053778200114029666,0.005039348650252992,0.05357406791814255,0.06259019116477242,0.08258583234516505,0.06885821383057396,0.06247749156460962,0.024329297843951606,0.04767782974599092,0.031950491879751436,0.08862131506462528,0.03367839718197138,0.06350094674900782,0.02558855288048094,0.0942587788105079,0.07030095499298808,0.05149642129475637
2020-03-20,-0.0037133551849099383,0.10484341789705824,0.09060222644545327,0.030176962548376825,0.08608188155119745,0.03830324816965339,0.017903926342507398,0.005595789496843612,0.0862278092110832,0.02222179254609768,0.053693741198738966,0.011032813599802625,0.07243878287261453,0.012346975053584383,0.051225808714680195,0.024367481656488943,0.020605213080013757,-0.0012584229378120205,0.04630229397167548,0.00946839758452418,0.0688941057622719,0.06638977261472269,0.08800770415398804,0.06329132863806178,0.04362359514588864,0.020347158376340522,0.048378756820250106,0.0290350542343266,0.07809551098021224,0.029168306663175474,0.05133419819034145,0.018740329087977226,0.08285424771973793,0.05948567177072969,0.044618438279319036
2020-03-27,0.016928954116137054,0.08683688616554908,0.07908180771635034,0.023296601481844266,0.08307701503697346,0.03187322996454086,0.04437145408085953,0.03790781203124717,0.0662379081619299,0.02361295834653655,0.0580706363197943,0.02077441603493778,0.06871406660111838,0.021640732591165387,0.058526177594812094,0.025763617570184572,0.0335675597794773,0.02489414847918176,0.0244157513270437,0.02123011493669433,0.04149886439368853,0.04143266116340909,0.07184295736551391,0.03388281325699828,0.031980258520159226,0.04220786946463314,0.046277476605951266,0.03010040203370173,0.06992558571523143,0.03086820187820404,0.04848472382881432,0.027477650727466066,0.06803106994206921,0.05165648906615273,0.0485091559733222
2020-04-03,0.02386252517720654,0.07692610432891642,0.07624150282589563,0.017217649304436783,0.08479905553175737,0.03227238937760303,0.038781594225009604,0.02555082300681327,0.05057564407205241,0.01936972699114158,0.05517201396162887,0.039516558008095864,0.06574328520828311,0.03400243213809071,0.05006648241509503,0.012975162578919475,0.04535816021088327,0.03024412336089744,0.046234803759383734,0.023930676939364504,0.04764717392085677,0.02390379573387296,0.05770406539419347,0.03552232712152983,0.026300966764765326,0.02784821732791055,0.06076140720701037,0.025917514274665467,0.05495411807240926,0.03045964737904429,0.04781620926597706,0.01603044877013993,0.054345179705656846,0.04156142712231092,0.049534392671100824
2020-04-10,0.01704804756573874,0.06976215620852247,0.05863167050187739,0.02552770258999625,0.06073707834296401,0.013814969235503894,0.04171568478609582,0.039186626862779794,0.053910865531527276,0.02644726155226406,0.059078684777830875,0.02567856410576456,0.05438959940823207,0.02148631599476275,0.05150837655169683,0.037127792679381585,0.0432888222535999,0.04245173425328545,0.04909428283988425,0.03621132831230904,0.0364143337571173,0.03406940424791848,0.04694926418029844,0.01614365211992765,0.04842925433242558,0.017559429421753394,0.051075752143401244,0.03041484205209092,0.05374050806602887,0.03705971158508615,0.0572669540207732,0.03019543525274784,0.03988600537690574,0.025882497929131398,0.04926634233274003
2020-04-17,0.040153041575607194,0.04455917000184454,0.04969991966094614,0.03814057774694449,0.045614549403988576,0.012823370673733937,0.02957314451473623,0.05562787340972138,0.043384125897864355,0.021784596600515533,0.03574164759942142,0.023110517971739866,0.04334001501075901,0.026981897004747124,0.025168313750126712,0.033109952390183495,0.029342058414122286,0.03653778042689997,0.03394119076795347,0.01984722812291102,0.05095608783006969,0.02885393863224412,0.031818983936423226,0.006050441592726857,0.018239088653909125,0.019384598023201,0.051792210458314995,0.0386882243314907,0.04991421615055117,0.036974462945959796,0.04865148476985142,0.025111839604005735,0.03444747385628672,0.02237757513478589,0.040010329882031175
2020-04-24,0.049190435344917335,0.051769656420098266,0.060261895068913225,0.048808003593185295,0.052833067524488506,0.023737998716291866,0.035273277961969114,0.04672051318885358,0.04032234526648207,0.030211805830066087,0.040156997994075766,0.03429511193874939,0.04460397733502327,0.0287159651808863,0.028852872117325176,0.03535693490766048,0.032719245025065576,0.05151981988335486,0.02640624683221349,0.03746242743954603,0.05893972200319404,0.029128198774031014,0.0515680776874698,0.028982820248155034,0.011570527108870882,0.02238950321196456,0.045053727967103725,0.038055741256908804,0.05070094999722922,0.04233177602528618,0.03458148191740002,0.04731170910885706,0.04299377022844261,0.030903601874635166,0.06273317873042221
2020-05-01,0.04085784044941285,0.04672000704004469,0.04561091608907952,0.030733585533798506,0.04123926469091096,0.027300023553292523,0.03426220605186971,0.034463926516562125,0.041706524262886534,0.031118133764794022,0.0375583124944879,0.025025015392126284,0.030585716697585866,0.020674785636225913,0.029006465625922982,0.029607759223479656,0.04222525528086776,0.04107889989670855,0.027805217283451443,0.028646463026693113,0.041289397284274755,0.025221380446251652,0.0416574329993552,0.013625726477338704,0.021038507270571796,0.028153170208905422,0.03758300688765825,0.02879581947695214,0.03644646975620527,0.032050272726271034,0.032717318864678734,0.03207139684572995,0.038565873488117595,0.031323573264602465,0.0404783501061751
2020-05-08,0.003117893112079348,0.0031016626348395735,0.03487501702881354,0.01962520064882912,0.027406755457757653,0.01635587254486934,-0.0034801756442771085,0.007563262087102823,-0.008565234614500592,0.002821277080785486,-0.021013578096511814,0.0040403511009676095,-0.0043887855955597925,0.0019653790145821304,0.01057066870559779,0.008384018896586623,-0.002567992005870397,0.01698543709321794,-0.024808238207702896,-0.013218919768128537,0.03655003396456886,0.020965035513077174,0.02960516865355209,0.005069424089055891,-0.0025353821108636968,-0.0025709700784737515,0.024074143310976636,0.005663698477054768,0.00937035654281679,0.006942780660194439,-0.008262513534369862,-0.003969621876638011,0.03179732789687946,0.051916144079714156,-0.005184675498805607
2020-05-15,-0.00031921819921448813,-0.0014607508265674755,0.03316429933956654,0.001591326545337881,-0.009388647950590981,0.01708010921608591,-4.0795609414536255e-05,-0.0018888069380760143,-0.0006041919087744356,0.0003665649283890241,0.004693132862611842,0.004612137200124593,0.018563342285383814,-5.791785424180918e-05,0.008437246694536606,-0.003474922365422991,-0.010576485074347124,0.005732974235426203,-0.013539377874892025,-0.008952700708380145,0.022250878264835856,0.01240380082013041,0.022991452575886633,0.005635154106282587,-0.004032809768621071,0.004260907847537387,0.013402102138102959,0.013455255541610218,0.01017984455069628,0.014158607581297363,-0.001719520047914217,0.00026561812845085706,0.024133282972237307,0.034242405207342716,-0.005246404704160841
2020-05-22,0.029586456900748927,0.05820462691421138,0.04952578873210326,0.02124042630081026,0.041052278054151375,0.03950449560059107,0.0585535349288334,0.04106616348559199,0.04595664198244453,0.03644807579274451,0.04672019299432212,0.032052007285590975,0.06358715154340881,0.03487267019365876,0.0420112591276877,0.03495923256412889,0.05603776064303593,0.026507879489539685,0.0459120313410077,0.048096032445788105,0.046294914727114625,0.023926370980432998,0.04579666408616608,0.0417933760279548,0.045724578016559506,0.03742788501344171,0.03601275274534593,0.037067306948053255,0.036854003086348605,0.03268674876325357,0.03909502309044895,0.03927996521984936,0.05490550711120357,0.05535220439499496,0.03842349999120432
2020-05-29,0.04462814390890248,0.05885402000569009,0.052202918993891914,0.03505419914159326,0.05902606372404935,0.05990460222613897,0.056082996378350215,0.054351271694581524,0.047483870312609054,0.05185795158206222,0.06781848291477073,0.05296641951030345,0.07511745992454202,0.05337586681219479,0.05509909187409172,0.06127201553105953,0.05179391132761465,0.03692909849033972,0.059887309891986096,0.06121002690947757,0.044054126342149315,0.03636475290709583,0.04718022864850068,0.06007239648550394,0.06426432206553297,0.06007987029094288,0.041096844111595664,0.0525710405480619,0.040904283712638934,0.052959531885683246,0.049082825040932664,0.04782883772443876,0.05864006365490774,0.06622099363849397,0.06095298662045918
2020-06-05,0.02954280021958056,0.07542273674528956,0.05120803071374462,0.037052063481972715,0.06726590363379294,0.052016716159420495,0.06493936225873548,0.04078019149122172,0.05040743356686459,0.039609699108339565,0.07460574592319393,0.0475922722841948,0.07281028802442688,0.045242621484006366,0.06078919837303267,0.04314197473960389,0.0648388362594159,0.017621225530156482,0.07919051143526544,0.06236280579054268,0.04304448185233274,0.024277751005216917,0.037559893099225125,0.038005038400809876,0.07032746916192142,0.049733938258204755,0.044685395470536585,0.0331279386608319,0.036963381063032714,0.03349321201180781,0.05893250049766865,0.03788891353952689,0.045690655463732494,0.018234780767382965,0.07628117924518714
2020-06-12,0.03697253054957511,0.0657024054823649,0.04785953666272114,0.026791430856611946,0.05970119580568346,0.05317062843978647,0.04925771365316474,0.04073372856390461,0.03394824257209369,0.0199235556242185,0.07095737461356523,0.05518012211253161,0.06729980905864444,0.055392984906580234,0.06365415693049778,0.039928208671658506,0.05438421908286221,0.028998429050335454,0.05079253621335496,0.05457784815175742,0.043243729696425585,0.03189712367327027,0.03661039108269396,0.04301392974142097,0.07226139247191443,0.05244864607022165,0.033648110338542966,0.022737851512898033,0.030847880905572646,0.020662044548952322,0.029671035289655708,0.03144254749744289,0.03809368448370454,0.01923889242286177,0.07598340535962544
2020-06-19,0.029965567892965006,0.027751255839029994,0.03064076864086797,0.013587477272731055,0.018940174483831205,0.02591450767921117,0.011602848749621333,0.014963559480743597,0.02569391324683003,0.006431214986943897,0.02924434384621992,0.027688208105433206,0.02668694887670531,0.023420160300900314,0.0339277555296444,0.04215149865597306,0.02288678056478977,0.01580640622630968,0.03780078204192127,0.026507039617595263,0.029273054305372186,0.04550413006190675,0.01598126590717686,0.01690692573592591,0.029556407781628907,0.046609843423429914,0.02942353173700953,0.030630813758046348,0.02604074713528277,0.025705022318964342,0.0117968968278114,0.01328825369342533,0.018956621681536535,0.01645491634635753,0.06592173900276797
2020-06-26,0.01333404991702662,-0.003964867161469734,0.01201672194276575,0.011872769377763933,0.002504126613053872,0.007247463918359801,-0.007117397452875866,0.004928331008882744,0.02231172183531164,-0.01049773694550663,0.008326105270908156,0.006928237919443687,-0.00253529319197174,0.007296682426650878,0.01573603655362691,0.020824674866943595,0.003899679614598685,0.002092480907346689,0.00794824907402775,0.003963555672380836,0.0015370369266323265,0.022468943339852724,-0.011275975678485303,0.006224212673888249,0.02295511111297243,0.01881412194675228,0.007097494043566936,0.021477475834277605,0.012001292943301446,0.023055553899484944,0.0008323945210983107,0.016292560564303775,-0.011870300737849651,0.00029315098982146735,0.035659040691877565
2020-07-03,0.007489734153128693,-0.022060871195137277,-0.004401411771248974,-0.007531358438174091,-0.011256874498659962,-0.00025152757178983535,-0.016560122021072658,-0.00018096585570257393,0.01275805718980122,-0.005454278104623703,-0.007200074744867459,-0.008707244490707023,-0.009533030392310023,-0.006384980012368578,-0.0003708410189919282,0.019118304964308917,-0.013157194169688751,0.002997304895573218,-0.012826623220989033,0.010442064864003864,-0.019480379224635448,0.010231947753877355,-0.026606257255920234,-0.0008458140250580822,-0.004262996768580836,-0.0025167724815729187,-0.002990605096267966,0.009894962103715174,0.006323683976171551,0.008206470129869563,-0.004931978856656602,-0.004708177050076812,-0.03185775951986894,-0.029202358212245785,0.02052055870400661
2020-07-10,0.008008180431942789,-0.041173399929801416,-0.020323929399107318,-0.0034296568040191795,-0.04118258946340899,-0.011539642832530925,-0.03653227063339162,-0.015200767368100408,-0.01736955683294887,-0.006879703445432986,-0.020642125734786868,-0.009877871084868633,-0.03765916812545536,-0.013705704079699833,-0.008912799978324223,-0.0032085275815703805,-0.03580211342809804,0.00700261683141751,-0.026202233365736467,-0.014594815862429016,-0.02341169745075598,0.009579777405775316,-0.03440181980646124,-0.009482710292544563,-0.027918425876585846,-0.02137730860422705,-0.020013486945253883,0.0008725988862476268,-0.014919904537509595,0.0009442504979372093,-0.015070387281098122,-0.0024082982590332733,-0.03618722289212897,-0.011888854695515002,-0.00207215312283026
2020-07-17,0.012375737874537225,-0.019505601461133705,-0.003918404177624906,0.002089010990454518,-0.018713314477008965,0.000299846350555612,-0.008063812300567422,0.0077563512607068475,-0.0009585888121260314,-0.002434545476839878,-0.007602477067393459,0.007751179018914796,-0.014312742425658808,-0.00182896216702104,-0.009194521825662131,-0.009204722635863105,-0.013706728095690637,0.006392890854970027,-0.012761644581577166,0.006011725369572793,0.0007077350852117498,-0.0020171742988983068,-0.015721747293842278,0.0021267970902130793,0.0038898131743855297,0.006728942898069966,-0.005633720698604028,0.0197956060719948,-0.006221057488767579,0.016267993496435672,0.006100659193719376,0.006545328314452297,-0.020714972050531143,-0.0025114107368050176,0.012858480441794948
