,lightgbm-goss_numerai_1_0_10-all,lightgbm-goss_numerai_1_0_10-baseline,lightgbm-goss_numerai_1_0_10-high_autocorrelation_small,lightgbm-goss_numerai_1_0_10-high_autocorrelation_standard,lightgbm-goss_numerai_1_0_10-high_calmar_small,lightgbm-goss_numerai_1_0_10-high_calmar_standard,lightgbm-goss_numerai_1_0_10-high_drawdown_small,lightgbm-goss_numerai_1_0_10-high_drawdown_standard,lightgbm-goss_numerai_1_0_10-high_kurt_small,lightgbm-goss_numerai_1_0_10-high_kurt_standard,lightgbm-goss_numerai_1_0_10-high_mean_small,lightgbm-goss_numerai_1_0_10-high_mean_standard,lightgbm-goss_numerai_1_0_10-high_sharpe_small,lightgbm-goss_numerai_1_0_10-high_sharpe_standard,lightgbm-goss_numerai_1_0_10-high_skew_small,lightgbm-goss_numerai_1_0_10-high_skew_standard,lightgbm-goss_numerai_1_0_10-high_volatility_small,lightgbm-goss_numerai_1_0_10-high_volatility_standard,lightgbm-goss_numerai_1_0_10-low_autocorrelation_small,lightgbm-goss_numerai_1_0_10-low_autocorrelation_standard,lightgbm-goss_numerai_1_0_10-low_calmar_small,lightgbm-goss_numerai_1_0_10-low_calmar_standard,lightgbm-goss_numerai_1_0_10-low_drawdown_small,lightgbm-goss_numerai_1_0_10-low_drawdown_standard,lightgbm-goss_numerai_1_0_10-low_kurt_small,lightgbm-goss_numerai_1_0_10-low_kurt_standard,lightgbm-goss_numerai_1_0_10-low_mean_small,lightgbm-goss_numerai_1_0_10-low_mean_standard,lightgbm-goss_numerai_1_0_10-low_sharpe_small,lightgbm-goss_numerai_1_0_10-low_sharpe_standard,lightgbm-goss_numerai_1_0_10-low_skew_small,lightgbm-goss_numerai_1_0_10-low_skew_standard,lightgbm-goss_numerai_1_0_10-low_volatility_small,lightgbm-goss_numerai_1_0_10-low_volatility_standard,lightgbm-goss_numerai_1_0_10-optimizer
2015-10-30,0.008460143880885713,0.013747663815897397,0.019616725954836125,0.00879782911286657,0.008561817717921204,0.012722599338715081,0.00445675656214836,-0.00026122970885573906,-0.006387919000707383,0.01110526480659628,0.00818138143950182,0.01441054514978292,0.004064952027934446,0.014531432940273935,0.0177825939812275,0.016938300843135985,0.005017483770492079,0.0042298717950943615,0.005885954466681795,0.005734644583219544,0.02164443850950918,0.005812781327272013,0.010041452250275406,0.009640681204448904,0.014820602939779578,0.006855618651070611,0.013383078988748737,0.006913580743994781,0.012671522245779134,0.00916481562386708,-0.006773479000048243,-0.00149588633465199,0.007356782603702209,0.0030866415644906467,0.021958586648507014
2015-11-06,0.012456827739747526,0.004362213527092448,0.0013279070049155898,0.017622024686112233,0.005196711459965725,0.007568576518967526,0.010122525434330766,0.010937764518494453,0.0005971841163182611,0.020420131499778317,0.013775821548897171,0.02299540841929576,0.013004830115142998,0.01897476130780437,0.00410739160599924,0.019998187178786916,0.007910620406485644,0.007626034798815853,-0.001685708149234206,0.010637739982444371,0.014985947038334226,0.008158439081620911,0.002468318570326136,0.0030479946235327238,0.008979248913138326,0.01499724769725176,0.007165891067398981,0.007186900743132986,0.012962333271044653,0.005311309691242149,0.008621766097239908,0.0026433992014428948,0.0004117578115446138,0.0022722282634753672,0.017450604831827907
2015-11-13,0.01668051179203687,0.018937318376521958,0.01427227489428194,0.021869112645868122,0.015073852819652097,0.016863788747162198,0.023415740851891246,0.008699763754779745,0.0052956849131899145,0.007771277286199418,0.020607511155461337,0.01893015281897956,0.019560555482177902,0.023008901042729388,0.011565635725540986,0.025446436776056024,0.02079540586184529,0.010603391902932361,0.01548403651765637,0.022662728931137254,0.0241216198632472,0.023011767233165746,0.01722174408610383,0.009687803291315661,0.013751424398873554,0.020019942116006464,0.025259497466484204,0.02079763512107356,0.02047311867055622,0.02047725872340872,0.023474656988638737,0.01786042685500724,0.017526993367576738,0.021024860329556527,0.022312257533890583
2015-11-20,0.00014819883433211337,0.05349434681684202,0.032444519684156355,0.021176614781622263,0.04222068947367203,0.02325139846227178,0.03600464715343261,0.023935589738401288,0.030947991077844173,0.015058199941465783,0.03877848193942229,0.02267857601366736,0.04208087925260399,0.027361818961671808,0.03573253651745676,0.024006373656039144,0.045259125089477305,0.007521710001905006,0.05010422832770109,0.019359880823286855,0.05418668678288748,0.03298794204055904,0.043769946506215594,0.02669520382761946,0.03735912857513966,0.031870898320002956,0.04844536008184022,0.03348598599378084,0.04558843807875869,0.03392267323284244,0.04373431487273192,0.023695116158164272,0.05081318598584834,0.03827356731247948,0.01660282326382535
2015-11-27,0.0038920672546269965,0.052324869213433677,0.03454917555213956,0.025686204151590692,0.05017855306597294,0.028679720573121084,0.030533131638148157,0.016772682267997753,0.035345665599849696,0.013863789914601233,0.02977743391061597,0.024238156770214448,0.03209859691368369,0.023019506201133126,0.042956072816110455,0.016794438172092675,0.028266838304966888,0.011349063353042001,0.0468935715175239,0.02757368880170756,0.04824131778222723,0.026374074648709295,0.04893926638197806,0.032675928221614206,0.05174225867279491,0.022318358203721304,0.038721350071988556,0.029168268595958377,0.041906030503764735,0.0285752602394889,0.036999754190595376,0.0225647118236196,0.04988372857151022,0.044057625430798546,0.026352158774731356
2015-12-04,0.004825294781258264,0.03554688829085282,0.025690326206361205,0.006430309518968258,0.03965496346473828,0.023026940309406857,0.008087217757827635,-0.0036841182513526922,0.0288713657937934,0.006153864509758844,0.011228696558889799,0.01122837622863578,0.027956182258090906,0.013299631651055275,0.03404293757963495,0.018268914881490392,0.01627549971079499,0.001961862640675552,0.03607206957365232,0.017006333185315574,0.033412687804873054,0.03498871265459529,0.03920618077887228,0.03157895726580093,0.03849761025700528,0.020013433444821132,0.025569241370345948,0.025941785455757926,0.027119479634620487,0.0272283919209834,0.018416587128588346,0.011175041241343359,0.03938236241857698,0.03592952261061849,0.008606473099575566
2015-12-11,0.011495958977040043,0.043980250333613254,0.04573796611666401,0.01803363753615605,0.042900945196819584,0.02351586720266855,0.028521458077041848,0.024759433394090733,0.032405413613796036,0.018630118774852673,0.026051032952162594,0.01455194136425411,0.025591101417988493,0.016776095080859203,0.039687850326049,0.019878343720899742,0.027681436424161508,0.012612774913323074,0.03671331582141482,0.011937737432848192,0.02971168956034463,0.024550110729393254,0.03633451087639823,0.03194500013948831,0.02827968477668139,0.015307944787175277,0.031390447692415675,0.0281180741852112,0.032714497886150544,0.029818519623294626,0.026605264105812834,0.01586844116256244,0.04031260538591732,0.03081677828670985,0.029338667896931344
2015-12-18,0.0370637462256956,0.02998308920759564,0.04859297201213563,0.036366558502710304,0.03293412611312477,0.009924360384924235,0.034317736042285,0.03822915359025246,0.02859546215920709,0.03765825984059433,0.04331690469894253,0.03882591671612649,0.03037868164519251,0.03959139316514744,0.03706246079085256,0.03091406525731213,0.03364609633680483,0.03160691463770221,0.020707230565633304,0.021621656777089677,0.023312806992443477,0.025819244256985424,0.03195333932789725,0.021307689316681012,0.037168348486046686,0.02951133448486189,0.027431822267559386,0.023275368702640412,0.025019061067202822,0.02302824385406899,0.03473630576304478,0.036085369630798746,0.027106607252274238,0.0363490444529741,0.04847439064786667
2015-12-25,0.023468794917616904,0.046844136520787026,0.06731920730206266,0.04088374500735044,0.04770328242204761,0.02480139065589267,0.060541900599399026,0.05938304490074419,0.05217652643661397,0.033061107752068976,0.05314494249849388,0.03846808404981088,0.04731935226055618,0.03640279348640529,0.03957908897969764,0.03925730058838485,0.05521697712998089,0.031201190119047116,0.034663305640551395,0.030527586176154402,0.0365550167373856,0.03345451172348428,0.03878939072197499,0.027176266058844656,0.04579182084011788,0.03387232279843228,0.05931704937737617,0.04650556804539998,0.052783010844791804,0.04703481681674071,0.04337294842158722,0.04205528597692028,0.04132146714044356,0.04310463085577701,0.036488860640968
2016-01-01,0.008447127867337319,0.00891562353238242,0.02459359871779997,0.015769349630791,0.016519071781542365,-0.003408136159455661,0.020683226208002472,0.022430479187671295,0.026840989342392936,0.015049009355887327,0.022188805186879993,0.002260790051490549,0.009394612643986697,-0.0025889952910421268,0.0075647029586364085,0.020777990829555233,0.006023768865414668,0.013302240692853367,-0.004712885173747759,0.003263002607878246,0.004628291201526896,0.009971756633852361,0.0058247147284903695,0.0002642754437510817,0.016147600922610656,0.012779824482726016,0.019166185068766772,0.014172073369048098,0.011703672920084205,0.01746655655819176,0.001765495572914936,0.0014380975277547726,-0.0006822406996286167,0.0031012408518375817,0.017291233936375223
2016-01-08,-0.012319974894537596,-0.07059006038303098,-0.03622106167710563,-0.027485893740461963,-0.04606919245906192,-0.02707144049264824,-0.034393131373365145,-0.02100418676176696,-0.03592482018038652,-0.010993534603138356,-0.025028450256193442,-0.028288214460742842,-0.03794913707463363,-0.0304968910471255,-0.046265262552243,-0.009818538282016977,-0.052461963689276137,-0.01505688551727082,-0.04155040189345639,-0.02189259475459865,-0.03644688251888881,-0.019104253316462823,-0.050644794294604494,-0.048787429739587454,-0.04111759180076054,-0.016029007052711725,-0.03254003953224306,-0.01521988163993144,-0.05929957191055731,-0.017577628466650296,-0.054647219473567724,-0.02075447037190439,-0.070279338880034,-0.0295413856212762,-0.01560426764181748
2016-01-15,-0.013032077541042198,-0.04910402602709574,-0.03440873979339872,-0.027300188497530284,-0.02260022340306699,-0.02130646578801229,-0.02976617909688434,-0.019205848585074042,-0.01232499607104197,-0.01053554588316939,-0.027144125287507634,-0.032718907822579524,-0.023960020060887415,-0.03029800925726895,-0.028815728563713505,-0.0240332546410005,-0.0507446882826871,-0.02029573264195362,-0.015294514383881012,-0.007372707466931373,-0.02585052757328288,0.0061772888622905545,-0.021117942709511565,-0.013177107593798908,-0.01918122385726309,-0.025724365818459233,-0.016047487392074383,-0.005360355522120671,-0.030474219971864187,-0.00402406428630162,-0.03147551896895632,-0.008599786435900555,-0.04082556009894127,-0.0138576455260289,-0.014080867084626891
2016-01-22,0.006437885478845824,-0.017190991008700047,-0.012024793542328474,-0.0016149782658139284,0.003915241161319829,7.223751946174674e-05,-0.021840511909906567,-0.009962460951955519,-0.008299864231608537,-0.008756612673048237,-0.01035361254276293,-0.015498673177789012,-0.0069011126215825485,-0.017879919839507624,0.0023579233370493594,-0.0014371379152108114,-0.03598497454908659,0.005114610738930101,0.0078053773551137046,-0.0017197712592931674,-0.01486489422340831,0.016079488749066572,0.006018065634799123,0.01495365243117745,0.01117624563995167,0.0013585836619844683,-0.0011203294217866679,0.008814759017188957,-0.0021369996228210713,0.011331896438612505,-0.0074197326604087685,0.008132875705677908,-0.01514606985969887,0.007034249933236257,0.008730211965262887
2016-01-29,0.01377544933848728,-0.00277727686476469,-0.005112928621016796,0.004708715608474982,0.009388477528325247,0.0021059741945186365,0.004529137674532869,0.009220123215254516,-0.004156155607024478,0.010844132356991916,-0.0015802532864562162,-0.005692653038199495,-0.0037215249553094894,-0.005003132329883712,0.001969989454685655,0.011057869137064332,-0.013384574542053477,0.005773820963051959,-0.00265723290659277,0.0009888172648859802,0.00037786190266986806,0.007012323127033185,0.011811966330683578,0.013249891091596902,0.00015810665923165143,-0.01108438290810831,0.0072585921415154004,-0.000912691836367049,-0.000490586094899832,0.0017627591214952124,-0.002996056127970873,-0.00543434709698565,-0.0018967919272635985,-0.002455370392079936,0.013040546163169813
2016-02-05,0.01349946681046917,0.0381521742099662,-0.010939976776276984,-0.013488375469510398,0.045088910724697395,0.00945977208214659,-0.0027744663192460555,-0.0010344306523608687,-0.007011358565497414,-0.002829270592218817,-0.009259149297157016,-0.011883882513459629,0.0035582000443475973,-0.009231747160670626,0.020112515749182398,-0.0011729093063902617,-0.004471604593893631,0.006591355580661507,-0.016232177493164544,0.0007672598216186587,0.010610824922529858,-0.014934653708943365,0.05215621531885451,0.05787429090696788,-0.006841073860189195,-0.008245759571026749,0.03767859010059467,-0.015052091436742137,0.042030147239405125,-0.01472718038983219,0.02769034824335362,-0.005628692428622117,0.040292068867983255,0.007543416715607975,-0.005040525141896578
2016-02-12,0.005841721394430726,0.058049342418901764,0.011438994049551584,0.005869167110173327,0.06956620928655448,0.028912325510643117,0.01596952117472502,0.014972216612319142,0.016272416061715676,0.010643233628653107,0.013815363160204751,-0.00324297585200769,0.03551632685947908,0.007080085315587909,0.04968261490922403,0.011297301408639476,0.012320232994780932,0.009165629040751685,0.020120768348612136,0.010044718622699988,0.04177543806952546,0.03441502618139791,0.06219868796603575,0.06261913649093599,0.007279810765088283,-2.3890999547023967e-05,0.0596449137168777,0.03319732921486617,0.06299577107203022,0.031511236388703165,0.03474090272193207,0.004127356174340096,0.06283142744884863,0.031926228837582275,0.03259583816744695
2016-02-19,0.002861040602371231,0.05246033584090075,0.007410177138382252,0.004147771069271491,0.054662763022886196,0.02178145461228744,0.014256016067402781,0.019793154361000573,0.013071266532002537,0.0045171650221163175,0.0010473540038938324,-0.010935077534392506,0.03614223887137591,-0.01074193679917226,0.05107801851112434,0.007477727208764886,0.012589890302285512,0.008643949661754372,0.022594350847620195,0.01202161713736753,0.0167566803234123,-0.0008069938019983493,0.06049207176653702,0.022631405012441742,0.009085484466464155,0.005668467435288295,0.03074708689076687,0.005963589102008531,0.059218785731120695,0.008126994875549411,0.03746241646050445,-0.006017694740907236,0.04647887524825239,0.024997624953612047,0.017687297312470124
2016-02-26,0.03180780221780061,0.036695804304685005,0.010812480127790264,0.03042360801987492,0.05269547018793467,0.05149059094611157,0.020201678328804103,0.033139553712851606,0.01986780397820432,0.028732738016008022,0.019593212683028084,0.03074982769024145,0.03400404398259978,0.029878497067944425,0.04772774558208341,0.0307841923185227,0.016778570474703332,0.047442079430399506,0.054777380345845506,0.03710028070418649,0.015034769171351133,0.018462762991558218,0.05157348950438245,0.03615908076656883,0.03614507433039733,0.0381380599051728,0.03196578178857225,0.011861659916358014,0.0472161849307498,0.01162648208110625,0.04247761213528578,0.022962737775496,0.040641628938060656,0.04744549960667391,0.03470974035389192
2016-03-04,0.019812358309236743,0.06781671226851077,0.04162612921326613,0.03192791726165484,0.060740110627852034,0.032282178079785326,0.03068510590059522,0.033394718076359645,0.04558805338112182,0.02384916033183366,0.03227364361462127,0.028216713136448742,0.05035173419146466,0.02194677973847293,0.03187445608364603,0.02977288429390922,0.04413155833567169,0.019422671409293206,0.05143931490312527,0.020583519699248973,0.04629158316040009,0.04236717843373728,0.05217440610074603,0.030303309355237337,0.05074367547843267,0.041962515962845504,0.047126672525320386,0.03635746570944278,0.06072948280330811,0.037597700628188686,0.05244573768190507,0.041114705414001404,0.06351976982901951,0.045213986162704965,0.02678356709946633
2016-03-11,0.03026521726956084,0.017507796966260085,0.010742280707407067,0.01845415567703011,0.01742660751465914,0.04099880481104906,0.02543420963315452,0.025516196555765314,0.01395779505159155,0.02397774544957656,0.022895326661956344,0.028476020166593598,0.03230149169378124,0.026926403526197136,0.020383081465225092,0.02571590011045151,0.019178958354741017,0.030238260479830838,0.03030652974612932,0.03074374016417632,0.023124060605582544,0.030008090967520797,0.01226972578701968,0.029103682696697546,0.03426710423723009,0.03227597047273509,0.02449742131312896,0.025685274645196102,0.0241217808408558,0.02525476354767373,0.030696844920503993,0.032250768266952015,0.015179783016807948,0.021532971980986085,0.03357643619266842
2016-03-18,-0.03342041932152544,0.024632767911136777,0.0073191142610619635,-0.006712841736764005,0.011923359644526354,0.005740259919013879,0.014568612470215158,-0.0020985389552811854,0.00269506837524879,-0.018493040606371903,0.009253277617479575,-0.007498104516421041,0.025127151774272966,-0.007506904739687163,0.009731318317042669,-0.008120248871966829,0.012709408158403579,-0.017956069840294644,0.009227819828745458,-0.019236030884982762,0.021747551746395373,9.33452253584678e-05,0.014828690497097778,0.001091541978686768,0.01834390825138001,0.00658099553461627,0.02265381759596154,-0.0035835766314386884,0.025396815758641875,-0.003659007116576846,-0.0014072499883587765,-0.007529376738384572,0.012878812456276372,0.02014952548937467,-0.006856945392746706
2016-03-25,-0.01359562806392563,0.035405998761571855,0.01526261192476307,-0.009233272288798815,0.02494513894598131,0.019024709548179346,0.0011552935177473703,-0.01977597111918099,0.002718843948376081,-0.017351779438706617,-0.0044950510078303006,-0.0161171504457462,0.019822758707127148,-0.009943536040262357,0.023052041156775335,0.021310885668223933,0.0004533232183277915,-0.023313206656046696,0.0024374924997901818,-0.009772503151883936,0.030535708024751525,0.005946718075979074,0.02780888358478597,0.026695683248167398,0.0313406423136981,0.005962992019612521,0.02545651632861688,0.002227496034827835,0.03247074251485907,0.00236879768002976,-0.000692268525330405,-0.007773468248833309,0.03213321466469232,0.04072476154156075,0.00014270996724713932
2016-04-01,0.0009012234857359588,0.02695810195299101,0.0008445923936629354,0.015194849233064757,0.02764657192018222,0.029626184466582085,0.009803909673183809,-0.0003253193199003909,0.01651299205648045,0.013573900269794105,0.01608686629809486,0.01118471804930326,0.01364167190457003,0.019701662945663487,0.029604522300215357,0.01959381630310912,0.01710034622453843,0.0041814943926983435,0.01384390370057946,0.012188604730641551,0.02698370962936022,0.02519704509338405,0.028817412012304137,0.031164817197659143,0.03289918307483562,0.019225714204634422,0.019929579881793474,0.02326911228674484,0.036960684538838225,0.0241555590804235,0.010661576731546657,0.0002583213339232974,0.022221591813153557,0.03527536799550643,0.02015966303456013
